N22935Q	3.685435	34	41.1428571428571	0	1	0	1	0	0	1	1	1	2	2	2	2	-99	-99	-99	-99
N22937S	3.288542	32	41	0	1	0	1	1	0	0	0	1	-99	-99	-99	-99	2	2	2	2
N22938T	2.608154	35	39.2857142857143	0	2	0	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N22941N	3.175144	24	36.5714285714286	0	2	0	1	1	0	0	1	0	2	1	1	2	2	2	2	2
N22942P	4.082328	30	41	0	1	1	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N22943Q	2.721552	-9999	36.7142857142857	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22945S	3.628736	28	39.5714285714286	0	1	1	1	0	1	1	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N22946T	3.175144	31	40.1428571428571	0	1	0	1	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N22949W	.907184	-9999	32.5714285714286	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22953S	3.061746	-9999	40.4285714285714	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22956V	3.288542	28	41.8571428571429	0	2	0	1	0	1	1	1	1	2	2	2	2	-99	-99	-99	-99
N22957W	3.231843	13	-9999	1	1	1	0	1	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N22958X	3.40194	28	40.1428571428571	0	1	0	1	0	0	0	0	0	-99	-99	-99	-99	2	2	2	2
N22959Y	3.061746	33	39.7142857142857	0	2	0	0	0	0	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N22960R	3.175144	-9999	38.7142857142857	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22963U	3.175144	22	38.7142857142857	0	2	1	1	0	1	0	0	1	2	2	2	2	1	1	2	2
N22964V	4.2240755	12	41.4285714285714	0	2	1	1	1	1	1	0	0	2	2	2	1	1	2	2	2
N22965W	3.6570855	-9999	40.2857142857143	9999	1	-99	-99	-99	-99	-99	-99	-99	1	1	2	2	1	1	2	2
N22971U	2.948348	13	-9999	9999	1	1	1	1	1	1	1	1	2	1	2	2	-99	-99	-99	-99
N22973W	3.628736	34	38	0	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N22976Z	3.458639	-9999	41	9999	2	0	1	0	0	1	0	1	-99	-99	-99	-99	2	2	2	2
N22979C	3.855532	-9999	-9999	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22981W	2.3530085	22	38.8571428571429	1	1	1	0	1	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N22984Z	3.061746	-9999	42.4285714285714	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22985A	2.948348	33	41.8571428571429	0	2	0	1	0	0	0	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N22989E	4.195726	-9999	-9999	0	1	0	1	0	0	1	0	0	1	2	2	2	-99	-99	-99	-99
N22990X	2.608154	25	38.4285714285714	0	2	0	0	0	0	0	0	1	2	1	2	2	-99	-99	-99	-99
N22991Y	1.70097	-9999	30.7142857142857	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22992Z	3.4869885	27	40.5714285714286	0	1	1	0	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N22993A	2.721552	17	40.1428571428571	0	2	0	0	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N22994B	-9999	-9999	-9999	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N22996D	3.9405805	26	40.4285714285714	0	2	0	0	1	0	1	0	1	2	2	2	2	2	1	2	2
N22997E	2.948348	29	41.2857142857143	0	2	0	1	0	0	0	0	0	2	2	2	2	-99	-99	-99	-99
N22998F	3.3735905	32	41	0	2	0	0	0	0	1	1	1	2	2	2	2	-99	-99	-99	-99
N23000E	4.082328	30	37.8571428571429	9999	2	0	0	1	1	0	0	0	1	2	2	1	1	2	2	2
N23001F	4.2240755	28	41.2857142857143	0	2	0	0	0	0	1	0	1	2	1	2	2	1	2	2	2
N23002G	3.118445	28	42.1428571428571	0	2	0	1	0	0	0	0	1	2	2	2	2	2	2	2	2
N23003H	3.061746	-9999	-9999	0	1	0	1	1	0	1	0	1	2	2	2	2	2	2	2	2
N23006L	3.40194	-9999	-9999	0	2	1	0	0	0	0	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N23007M	3.0900955	-9999	39.7142857142857	0	2	0	0	1	1	1	0	1	1	1	2	2	-99	-99	-99	-99
N23008N	3.231843	15	40	0	2	0	1	0	0	0	1	0	-99	-99	-99	-99	-99	-99	-99	-99
N23013K	1.984465	5	37.1428571428571	0	2	0	1	1	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23017P	2.494756	33	41.2857142857143	0	2	0	1	0	0	0	0	1	2	2	2	2	2	1	1	2
N23018Q	1.2190285	-9999	34.8571428571429	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23019R	4.082328	-9999	36.8571428571429	0	2	0	0	1	0	0	1	1	-99	-99	-99	-99	1	1	1	2
N23022L	3.175144	-9999	42.8571428571429	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23023M	1.304077	-9999	32.7142857142857	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23024N	-9999	26	40.2857142857143	0	2	0	1	0	0	0	0	0	1	2	2	1	2	1	1	2
N23027R	3.7137845	-9999	41.8571428571429	9999	2	0	0	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23028S	3.798833	-9999	41.8571428571429	0	1	0	1	0	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23029T	2.721552	-9999	40.5714285714286	9999	2	-99	-99	-99	-99	-99	-99	-99	1	2	2	2	-99	-99	-99	-99
N23032N	3.855532	8	40.5714285714286	0	2	0	0	1	0	1	0	1	-99	-99	-99	-99	1	1	1	1
N23033P	3.458639	31	41	0	2	1	0	0	0	0	0	0	2	2	2	2	2	2	2	2
N23034Q	3.798833	31	41.2857142857143	1	2	0	0	0	0	0	0	1	2	2	2	2	2	2	2	2
N23035R	3.175144	28	42.8571428571429	0	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23036S	.510291	-9999	25.8571428571429	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23037T	3.6003865	33	44	0	2	0	1	0	0	0	0	1	1	1	2	2	1	1	1	1
N23038U	3.7137845	18	41.1428571428571	0	1	0	1	1	0	1	0	1	1	2	2	2	1	1	2	2
N23040N	3.345241	18	40.4285714285714	9999	1	0	1	0	0	1	0	1	2	2	2	2	2	2	2	2
N23043R	4.082328	14	39.4285714285714	0	1	0	1	0	0	1	0	1	1	2	1	1	1	2	2	2
N23044S	2.83495	21	41.1428571428571	0	2	0	1	1	0	0	1	0	2	2	2	2	-99	-99	-99	-99
N23046U	-9999	-9999	41.1428571428571	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23050Q	3.061746	-9999	40.5714285714286	0	2	0	1	0	0	0	1	1	2	2	2	2	-99	-99	-99	-99
N23051R	3.175144	-9999	43.5714285714286	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23052S	3.742134	11	42.7142857142857	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	1	1	1	2
N23053T	1.530873	-9999	35.7142857142857	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23054U	-9999	14	41.1428571428571	0	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	1	1	1	1
N23056W	3.005047	-9999	40.5714285714286	0	2	0	1	0	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23058Y	2.041164	-9999	-9999	0	2	0	0	0	1	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23061T	2.8066005	19	40.7142857142857	0	1	1	1	1	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23062U	2.9199985	33	40.8571428571429	0	1	1	0	0	0	0	1	0	2	2	2	2	1	1	1	2
N23063V	.963883	-9999	27.7142857142857	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23064W	3.175144	-9999	41.5714285714286	9999	2	1	1	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23065X	3.572037	-9999	43.5714285714286	0	1	1	1	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23067Z	3.742134	23	40.4285714285714	0	1	1	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23068A	2.83495	33	39.5714285714286	0	1	0	0	1	0	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23069B	-9999	20	-9999	0	2	-99	-99	-99	-99	-99	-99	-99	2	2	1	-99	1	2	1	2
N23075Z	3.96893	-9999	-9999	9999	2	0	0	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23078C	3.742134	-9999	39.8571428571429	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23079D	2.2396105	-9999	39.4285714285714	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23080W	3.175144	18	38.5714285714286	0	2	0	1	0	0	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23083Z	3.458639	31	42.1428571428571	0	2	1	1	0	0	0	0	0	2	2	2	2	1	1	2	2
N23086C	3.855532	24	38.8571428571429	0	1	0	1	1	0	1	0	1	1	1	1	1	1	2	1	1
N23088E	2.721552	19	42.1428571428571	0	2	0	1	1	0	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23090Y	3.458639	21	-9999	0	1	0	0	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23091Z	2.6932025	32	38	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23096E	3.2034935	27	38.1428571428571	1	2	0	1	1	0	0	0	1	2	1	2	1	2	1	1	1
N23097F	3.3735905	28	40	9999	2	1	1	1	0	0	0	1	2	2	2	1	-99	-99	-99	-99
N23101J	3.288542	33	39.1428571428571	0	1	0	1	0	0	1	0	0	2	2	2	2	2	2	2	2
N23103L	3.231843	8	40.4285714285714	1	1	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23104M	2.494756	23	-9999	0	2	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23105N	3.40194	23	44.1428571428571	1	2	0	0	0	0	1	0	0	2	2	2	2	2	2	2	2
N23109S	2.664853	9	41.5714285714286	0	2	0	1	1	0	0	1	0	-99	-99	-99	-99	-99	-99	-99	-99
N23111L	3.061746	-9999	40.8571428571429	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23114P	-9999	-9999	-9999	0	1	1	1	0	0	0	1	1	2	2	2	2	-99	-99	-99	-99
N23116R	3.5436875	-9999	39.4285714285714	0	1	1	0	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23120M	-9999	-9999	-9999	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	1	2	2	2
N23124R	2.6932025	-9999	36	0	1	1	1	0	1	0	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N23127U	2.9766975	20	39.2857142857143	0	1	1	1	0	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23129W	3.458639	31	43	0	1	0	1	0	0	-99	1	1	2	2	2	2	-99	-99	-99	-99
N23133S	3.288542	19	38.1428571428571	0	2	0	0	0	0	0	1	1	1	2	2	2	2	2	2	2
N23135U	3.40194	-9999	40.7142857142857	0	1	1	1	1	0	0	1	0	-99	-99	-99	-99	1	2	1	2
N23138X	3.7704835	-9999	41.1428571428571	0	1	0	1	0	0	1	1	1	-99	-99	-99	-99	1	1	2	2
N23139Y	2.778251	-9999	36.4285714285714	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23141S	3.0333965	-9999	43	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2	1
N23145W	2.1262125	24	32.8571428571429	0	2	1	1	0	0	0	0	1	2	2	2	2	2	2	2	2
N23146X	-9999	-9999	-9999	0	1	1	0	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23149A	3.912231	31	42.2857142857143	0	1	1	0	0	0	1	0	1	2	2	2	1	-99	-99	-99	-99
N23151U	2.7499015	31	40.5714285714286	9999	2	0	1	0	0	-99	-99	1	2	1	2	2	2	1	2	2
N23152V	2.664853	15	-9999	0	2	1	1	0	0	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23153W	3.175144	21	42.2857142857143	9999	1	0	1	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23154X	3.175144	-9999	39.5714285714286	0	1	0	0	1	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23155Y	-9999	27	-9999	0	2	1	1	0	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23156Z	3.3735905	-9999	39.4285714285714	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23158B	2.1262125	21	41.2857142857143	0	2	0	1	0	0	1	1	0	2	2	2	2	1	2	2	2
N23159C	2.1262125	17	36	0	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N23160V	3.231843	-9999	-9999	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23162X	3.061746	14	39	1	1	0	0	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23163Y	3.515338	-9999	41.8571428571429	0	1	1	1	0	0	1	0	1	-99	-99	-99	-99	2	1	2	2
N23164Z	3.628736	-9999	41.1428571428571	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1
N23165A	1.871067	-9999	32.5714285714286	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23166B	3.231843	-9999	38.8571428571429	0	1	0	1	1	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23172Z	3.628736	-9999	-9999	1	1	-99	1	-99	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23175C	-9999	-9999	-9999	0	2	0	1	0	0	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23178F	3.231843	34	38.5714285714286	0	1	0	0	0	0	0	0	0	2	2	2	2	2	2	2	2
N23181A	2.8066005	24	41.4285714285714	0	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	1	2	2	2
N23183C	3.175144	27	-9999	0	1	1	1	0	0	1	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N23184D	3.742134	25	36.1428571428571	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23186F	3.2601925	23	41	0	1	1	1	1	1	1	0	1	2	2	2	1	-99	-99	-99	-99
N23187G	-9999	-9999	-9999	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23188H	3.515338	23	41.7142857142857	0	2	0	1	0	0	0	0	1	2	2	2	2	-99	-99	-99	-99
N23191C	3.912231	-9999	-9999	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23193E	3.005047	-9999	-9999	0	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23194F	2.721552	-9999	37.5714285714286	0	1	0	0	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23196H	1.927766	-9999	35.2857142857143	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23198K	2.041164	-9999	32.2857142857143	9999	1	0	0	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23201M	4.082328	-9999	40	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23202N	3.288542	25	37.7142857142857	0	2	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23204Q	-9999	-9999	-9999	0	2	-99	0	1	0	1	0	1	2	1	2	2	-99	-99	-99	-99
N23205R	3.742134	27	41.8571428571429	0	2	1	1	1	0	0	0	1	1	1	1	2	1	1	1	2
N23207T	3.061746	22	41.4285714285714	0	2	0	0	1	-99	0	0	0	1	2	2	2	2	1	1	1
N23208U	2.9199985	31	41.2857142857143	0	1	0	1	0	0	0	0	1	-99	-99	-99	-99	1	1	2	2
N23211P	-9999	-9999	-9999	9999	1	-99	-99	-99	-99	-99	-99	-99	2	2	2	2	-99	-99	-99	-99
N23215T	3.0900955	-9999	-9999	1	1	0	1	0	0	0	1	0	-99	-99	-99	-99	-99	-99	-99	-99
N23220Q	-9999	-9999	-9999	9999	1	1	1	1	0	1	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N23223T	3.345241	-9999	40.5714285714286	9999	2	1	1	0	1	1	1	1	-99	-99	-99	-99	2	2	2	2
N23224U	3.458639	7	43	0	1	1	0	0	1	1	1	1	2	2	2	2	-99	-99	-99	-99
N23229Z	2.948348	5	39	1	1	1	1	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23230S	2.948348	-9999	40.5714285714286	0	2	1	1	1	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23232U	3.912231	28	39.5714285714286	0	1	1	1	0	0	0	0	0	2	1	1	1	-99	-99	-99	-99
N23233V	-9999	-9999	-9999	0	2	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23234W	2.948348	-9999	42.7142857142857	0	1	1	1	0	0	0	0	0	2	2	2	2	-99	-99	-99	-99
N23237Z	3.6003865	31	41.2857142857143	0	1	0	1	0	0	1	1	0	2	2	2	2	2	2	2	2
N23241V	4.082328	-9999	40.2857142857143	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23243X	.8788345	-9999	34.4285714285714	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23244Y	3.0333965	27	-9999	0	1	0	1	1	1	1	1	1	2	2	2	2	1	2	1	2
N23247B	4.53592	23	44	0	2	0	1	1	1	1	0	1	2	2	2	1	-99	-99	-99	-99
N23251X	3.4869885	20	41.4285714285714	0	1	0	0	1	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23253Z	4.025629	11	41.4285714285714	1	2	0	0	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23256C	2.8632995	30	40.1428571428571	0	2	1	1	1	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23257D	3.175144	-9999	39.2857142857143	0	2	0	1	1	1	0	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23259F	-9999	-9999	-9999	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23260Y	2.721552	-9999	40.4285714285714	1	2	0	0	1	1	1	0	1	2	2	2	2	1	2	2	2
N23268G	4.082328	25	41.1428571428571	0	2	0	1	0	0	0	0	0	2	1	1	2	2	2	1	2
N23269H	3.0333965	-9999	41.8571428571429	9999	1	1	1	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23270A	2.608154	9	39.4285714285714	0	2	0	1	0	0	1	1	0	2	2	2	2	2	2	2	2
N23271B	3.572037	-9999	41.2857142857143	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	2	2	2	2
N23272C	3.685435	-9999	40.7142857142857	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23275F	3.175144	-9999	39.2857142857143	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23276G	2.3530085	26	32.4285714285714	1	2	0	0	0	0	0	0	0	1	2	2	2	1	2	1	2
N23277H	3.005047	-9999	42.4285714285714	9999	2	-99	-99	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23278J	3.912231	15	43.4285714285714	0	2	0	0	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23279K	3.288542	-9999	42.5714285714286	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23281D	3.458639	29	-9999	0	2	0	1	0	0	0	1	1	2	1	1	2	-99	-99	-99	-99
N23282E	-9999	-9999	-9999	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23289M	3.4302895	21	41.7142857142857	0	1	0	0	0	0	1	0	0	-99	-99	-99	-99	1	2	2	2
N23291F	4.025629	-9999	39.7142857142857	9999	1	0	0	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23292G	2.7499015	31	38.2857142857143	0	1	0	1	0	1	0	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N23294J	3.3168915	33	38.8571428571429	1	2	0	1	0	1	0	0	1	2	2	2	2	2	2	2	2
N23295K	2.211261	-9999	-9999	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23296L	3.4302895	22	43.1428571428571	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23300P	3.118445	-9999	41.1428571428571	9999	2	0	1	1	0	0	-99	1	-99	-99	-99	-99	-99	-99	-99	-99
N23302R	3.685435	-9999	39.5714285714286	0	1	0	1	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23303S	3.175144	17	44	0	1	0	0	0	0	1	1	1	-99	-99	-99	-99	-99	-99	-99	-99
N23304T	2.948348	23	41	0	2	0	1	0	0	0	1	0	2	1	2	2	2	2	2	2
N23305U	1.020582	-9999	34.7142857142857	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23306V	2.494756	18	36.7142857142857	0	1	0	0	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23309Y	2.948348	-9999	39.1428571428571	0	2	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23310R	3.175144	21	38.1428571428571	0	1	0	0	0	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23314V	3.628736	-9999	42.7142857142857	9999	1	1	1	1	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23315W	3.175144	33	39.5714285714286	0	2	-99	-99	-99	-99	-99	-99	-99	1	1	2	1	1	1	2	1
N23319A	3.458639	-9999	40.7142857142857	9999	1	1	1	1	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23323W	3.40194	31	39.7142857142857	0	2	0	1	0	0	0	0	0	2	2	2	2	-99	-99	-99	-99
N23325Y	2.2396105	-9999	37.4285714285714	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23326Z	1.927766	-9999	36.2857142857143	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23330V	3.7704835	22	41.4285714285714	0	2	1	1	0	0	0	1	1	2	1	2	1	2	1	2	2
N23332X	3.40194	-9999	43.8571428571429	9999	2	0	0	0	0	0	0	0	1	2	1	1	-99	-99	-99	-99
N23334Z	1.0489315	-9999	32	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23335A	.907184	-9999	26.1428571428571	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23337C	3.628736	11	40.5714285714286	0	2	0	0	0	0	0	1	1	1	1	1	2	1	1	1	2
N23339E	2.438057	24	37.8571428571429	9999	1	0	1	0	0	0	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23340X	3.288542	23	40.8571428571429	0	1	0	1	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23341Y	4.195726	-9999	39.5714285714286	9999	1	0	0	0	0	0	0	1	2	2	2	2	-99	-99	-99	-99
N23344B	3.0900955	-9999	38.5714285714286	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23349G	3.515338	-9999	39.4285714285714	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23350Z	2.721552	-9999	40	0	2	1	1	0	0	0	1	1	2	1	2	2	2	1	2	2
N23351A	-9999	-9999	-9999	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23352B	3.2601925	29	40.2857142857143	0	2	0	0	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23354D	2.9766975	31	39.7142857142857	0	1	0	1	0	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23357G	3.855532	32	41.8571428571429	0	1	1	0	0	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23359J	3.742134	23	40.4285714285714	0	2	0	1	0	0	0	0	1	1	2	2	2	2	2	2	2
N23360B	3.175144	24	42.5714285714286	0	2	1	0	1	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23363E	3.175144	-9999	41	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23365G	.7087375	-9999	33.2857142857143	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23366H	3.4869885	27	39.7142857142857	0	1	0	1	0	0	0	0	0	2	2	2	2	2	2	2	2
N23367J	3.0333965	-9999	39.7142857142857	9999	1	1	0	1	0	1	0	0	-99	-99	-99	-99	-99	-99	-99	-99
N23368K	3.1467945	-9999	37.8571428571429	0	1	1	1	0	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23369L	-9999	-9999	-9999	9999	1	1	1	1	1	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23371E	3.288542	15	34.4285714285714	0	2	0	1	0	0	1	1	0	2	2	2	2	-99	-99	-99	-99
N23372F	4.53592	34	42.5714285714286	0	2	0	1	0	0	0	0	0	2	2	2	2	2	2	2	2
N23373G	-9999	-9999	-9999	0	2	0	1	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
N23374H	2.9766975	-9999	41.4285714285714	0	2	0	0	1	1	0	1	0	1	2	2	1	-99	-99	-99	-99
N23375J	1.247378	-9999	28	9999	2	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23376K	3.912231	26	39.8571428571429	0	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23377L	3.4302895	-9999	41.7142857142857	9999	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
N23380F	2.9766975	34	41.7142857142857	0	1	0	1	0	0	1	0	1	-99	-99	-99	-99	2	2	2	2
N23381G	2.6365035	29	41.8571428571429	0	2	0	1	0	0	1	0	1	2	2	2	2	-99	-99	-99	-99
N23382H	3.061746	20	-9999	0	1	1	0	1	0	1	0	1	-99	-99	-99	-99	-99	-99	-99	-99
